"id_rec","file","group","hour","wave","wavename","perc","num","mean"
27,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA","Kim_SA",3,4,"salivation phloem",27.1330555555556,5,5.42661111111111
27,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA","Kim_SA",3,5,"phloem feeding",38.4122222222222,4,9.60305555555555
27,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA","Kim_SA",3,6,"penetration difficulties",25.7216666666667,1,25.7216666666667
27,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA","Kim_SA",3,7,"xylem ingestion",0,0,NA
27,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA","Kim_SA",4,1,"non probing",29.288611111111,15,1.95257407407407
27,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA","Kim_SA",4,2,"pathway",63.5786111111112,15,4.23857407407408
27,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA","Kim_SA",4,4,"salivation phloem",0,0,NA
27,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA","Kim_SA",4,5,"phloem feeding",0,0,NA
27,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA","Kim_SA",4,6,"penetration difficulties",0,0,NA
27,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA","Kim_SA",4,7,"xylem ingestion",0,0,NA
27,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA","Kim_SA",5,1,"non probing",30.5788888888889,4,7.64472222222222
27,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA","Kim_SA",5,2,"pathway",47.2613888888889,5,9.45227777777778
27,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA","Kim_SA",5,4,"salivation phloem",3.97388888888884,2,1.98694444444442
27,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA","Kim_SA",5,5,"phloem feeding",0,0,NA
27,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA","Kim_SA",5,6,"penetration difficulties",0,0,NA
27,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA","Kim_SA",5,7,"xylem ingestion",0,0,NA
27,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA","Kim_SA",6,1,"non probing",7.91138888888876,4,1.97784722222219
27,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA","Kim_SA",6,2,"pathway",84.7694444444446,5,16.9538888888889
27,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA","Kim_SA",6,4,"salivation phloem",0,0,NA
27,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA","Kim_SA",6,5,"phloem feeding",0,0,NA
27,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA","Kim_SA",6,6,"penetration difficulties",0,0,NA
27,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA","Kim_SA",6,7,"xylem ingestion",0,0,NA
27,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA","Kim_SA",7,1,"non probing",20.5133333333333,8,2.56416666666667
27,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA","Kim_SA",7,2,"pathway",78.5463888888889,8,9.81829861111111
27,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA","Kim_SA",7,4,"salivation phloem",0,0,NA
27,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA","Kim_SA",7,5,"phloem feeding",0,0,NA
27,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA","Kim_SA",7,6,"penetration difficulties",0,0,NA
27,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA","Kim_SA",7,7,"xylem ingestion",0,0,NA
27,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA","Kim_SA",8,1,"non probing",4.46027777777762,2,2.23013888888881
27,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA","Kim_SA",8,2,"pathway",79.8311111111113,6,13.3051851851852
27,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA","Kim_SA",8,4,"salivation phloem",11.4669444444444,6,1.9111574074074
27,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA","Kim_SA",8,5,"phloem feeding",3.82277777777773,1,3.82277777777773
27,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA","Kim_SA",8,6,"penetration difficulties",0,0,NA
27,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst1_psfRivera-ch5_.ANA","Kim_SA",8,7,"xylem ingestion",0,0,NA
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",1,1,"non probing",26.9338888888889,3,8.97796296296296
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",1,2,"pathway",73.0661111111111,2,36.5330555555556
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",1,4,"salivation phloem",0,0,NA
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",1,5,"phloem feeding",0,0,NA
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",1,6,"penetration difficulties",0,0,NA
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",1,7,"xylem ingestion",0,0,NA
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",2,1,"non probing",6.28055555555553,3,2.09351851851851
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",2,2,"pathway",52.7405555555556,3,17.5801851851852
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",2,4,"salivation phloem",0,0,NA
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",2,5,"phloem feeding",0,0,NA
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",2,6,"penetration difficulties",0,0,NA
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",2,7,"xylem ingestion",0,0,NA
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",3,1,"non probing",1.14972222222226,1,1.14972222222226
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",3,2,"pathway",55.9605555555556,5,11.1921111111111
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",3,4,"salivation phloem",25.4525,5,5.09049999999999
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",3,5,"phloem feeding",0.578611111111134,1,0.578611111111134
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",3,6,"penetration difficulties",0,0,NA
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",3,7,"xylem ingestion",0,0,NA
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",4,1,"non probing",5.23999999999996,4,1.30999999999999
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",4,2,"pathway",88.8013888888889,5,17.7602777777778
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",4,4,"salivation phloem",4.56777777777778,1,4.56777777777778
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",4,5,"phloem feeding",0,0,NA
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",4,6,"penetration difficulties",0,0,NA
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",4,7,"xylem ingestion",0,0,NA
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",5,1,"non probing",6.08555555555559,4,1.5213888888889
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",5,2,"pathway",77.3780555555555,8,9.67225694444444
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",5,4,"salivation phloem",9.75361111111113,5,1.95072222222223
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",5,5,"phloem feeding",2.79944444444444,1,2.79944444444444
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",5,6,"penetration difficulties",0,0,NA
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",5,7,"xylem ingestion",0,0,NA
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",6,1,"non probing",10.9677777777778,6,1.82796296296296
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",6,2,"pathway",79.6161111111113,7,11.3737301587302
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",6,4,"salivation phloem",7.78222222222212,2,3.89111111111106
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",6,5,"phloem feeding",0,0,NA
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",6,6,"penetration difficulties",0,0,NA
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",6,7,"xylem ingestion",0,0,NA
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",7,1,"non probing",6.76194444444443,2,3.38097222222222
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",7,2,"pathway",73.9702777777778,3,24.6567592592593
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",7,4,"salivation phloem",0,0,NA
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",7,5,"phloem feeding",0,0,NA
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",7,6,"penetration difficulties",0,0,NA
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",7,7,"xylem ingestion",0,0,NA
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",8,1,"non probing",0,0,NA
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",8,2,"pathway",7.07611111111097,1,7.07611111111097
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",8,4,"salivation phloem",80.2694444444448,9,8.91882716049386
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",8,5,"phloem feeding",4.02527777777758,7,0.575039682539655
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",8,6,"penetration difficulties",0,0,NA
28,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst3_psfRivera-ch2_.ANA","Kim_SA",8,7,"xylem ingestion",0,0,NA
29,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst1_psfRivera-ch5_.ANA","Kim_SA",1,1,"non probing",14.3280555555556,3,4.77601851851852
29,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst1_psfRivera-ch5_.ANA","Kim_SA",1,2,"pathway",68.2980555555556,6,11.3830092592593
29,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst1_psfRivera-ch5_.ANA","Kim_SA",1,4,"salivation phloem",13.1122222222222,4,3.27805555555555
29,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst1_psfRivera-ch5_.ANA","Kim_SA",1,5,"phloem feeding",4.26166666666667,1,4.26166666666667
29,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst1_psfRivera-ch5_.ANA","Kim_SA",1,6,"penetration difficulties",0,0,NA
29,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst1_psfRivera-ch5_.ANA","Kim_SA",1,7,"xylem ingestion",0,0,NA
29,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst1_psfRivera-ch5_.ANA","Kim_SA",2,1,"non probing",12.1319444444445,7,1.73313492063493
29,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst1_psfRivera-ch5_.ANA","Kim_SA",2,2,"pathway",72.6566666666666,7,10.3795238095238
29,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst1_psfRivera-ch5_.ANA","Kim_SA",2,4,"salivation phloem",1.73666666666667,1,1.73666666666667
29,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst1_psfRivera-ch5_.ANA","Kim_SA",2,5,"phloem feeding",0,0,NA
29,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst1_psfRivera-ch5_.ANA","Kim_SA",2,6,"penetration difficulties",0,0,NA
29,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst1_psfRivera-ch5_.ANA","Kim_SA",2,7,"xylem ingestion",0,0,NA
29,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst1_psfRivera-ch5_.ANA","Kim_SA",3,1,"non probing",10.2027777777778,6,1.70046296296297
29,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst1_psfRivera-ch5_.ANA","Kim_SA",3,2,"pathway",85.8319444444444,8,10.7289930555556
29,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst1_psfRivera-ch5_.ANA","Kim_SA",3,4,"salivation phloem",2.17138888888888,1,2.17138888888888
29,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst1_psfRivera-ch5_.ANA","Kim_SA",3,5,"phloem feeding",0,0,NA
29,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst1_psfRivera-ch5_.ANA","Kim_SA",3,6,"penetration difficulties",0,0,NA
29,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst1_psfRivera-ch5_.ANA","Kim_SA",3,7,"xylem ingestion",0,0,NA
29,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst1_psfRivera-ch5_.ANA","Kim_SA",4,1,"non probing",6.46638888888887,5,1.29327777777777
29,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst1_psfRivera-ch5_.ANA","Kim_SA",4,2,"pathway",83.7955555555556,5,16.7591111111111
29,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst1_psfRivera-ch5_.ANA","Kim_SA",4,4,"salivation phloem",6.9841666666666,2,3.4920833333333
29,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst1_psfRivera-ch5_.ANA","Kim_SA",4,5,"phloem feeding",1.8805555555556,2,0.940277777777799
29,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst1_psfRivera-ch5_.ANA","Kim_SA",4,6,"penetration difficulties",0,0,NA
29,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst1_psfRivera-ch5_.ANA","Kim_SA",4,7,"xylem ingestion",0,0,NA
29,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst1_psfRivera-ch5_.ANA","Kim_SA",5,1,"non probing",10.1622222222221,5,2.03244444444442
29,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst1_psfRivera-ch5_.ANA","Kim_SA",5,2,"pathway",34.9558333333334,8,4.36947916666668
29,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst1_psfRivera-ch5_.ANA","Kim_SA",5,4,"salivation phloem",19.0666666666667,6,3.17777777777778
29,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst1_psfRivera-ch5_.ANA","Kim_SA",5,5,"phloem feeding",32.02,4,8.00500000000001
29,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst1_psfRivera-ch5_.ANA","Kim_SA",5,6,"penetration difficulties",0,0,NA
29,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst1_psfRivera-ch5_.ANA","Kim_SA",5,7,"xylem ingestion",0,0,NA
29,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/3_syst1_psfRivera-ch5_.ANA","Kim_SA",6,1,"non probing",32.4338888888885,13,2.4949145299145
