"file","id_rec","group","id_probe","wave","wavename","volt","start","stop","dur","nextwave","prevwave"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA",23,"Kim_SA",45,2,"pathway","3969",457.8875,461.540333333333,3.65283333333332,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA",23,"Kim_SA",46,1,"non probing","-7",461.540333333333,463.6275,2.08716666666669,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA",23,"Kim_SA",47,2,"pathway","3842",463.6275,463.752,0.124500000000012,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA",23,"Kim_SA",48,1,"non probing","9",463.752,464.657666666667,0.905666666666662,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA",23,"Kim_SA",49,2,"pathway","1454",464.657666666667,464.957666666667,0.299999999999955,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA",23,"Kim_SA",50,1,"non probing","-6",464.957666666667,465.025166666667,0.0674999999999955,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA",23,"Kim_SA",51,2,"pathway","1891",465.025166666667,465.083166666667,0.0580000000000496,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA",23,"Kim_SA",52,1,"non probing","10",465.083166666667,465.27,0.186833333333368,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA",23,"Kim_SA",53,2,"pathway","1370",465.27,467.964,2.69399999999996,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA",23,"Kim_SA",54,1,"non probing","0",467.964,468.830833333333,0.866833333333318,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA",23,"Kim_SA",55,2,"pathway","3417",468.830833333333,477.5045,8.67366666666669,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA",23,"Kim_SA",56,1,"non probing","-4",477.5045,478.456333333333,0.951833333333354,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA",23,"Kim_SA",57,2,"pathway","4520",478.456333333333,478.637666666667,0.181333333333271,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA",23,"Kim_SA",58,1,"non probing","6",478.637666666667,478.892833333333,0.255166666666696,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst1_psfRivera-ch5_.ANA",23,"Kim_SA",59,2,"pathway","187",478.892833333333,480,1.10716666666667,0,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA",24,"Kim_SA",2,1,"non probing",NA,0,0.801666666666667,0.801666666666667,2,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA",24,"Kim_SA",3,2,"pathway","1558",0.801666666666667,57.0583333333333,56.2566666666667,4,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA",24,"Kim_SA",4,4,"salivation phloem","-1134",57.0583333333333,58.0426666666667,0.984333333333339,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA",24,"Kim_SA",5,5,"phloem feeding","-1471",58.0426666666667,99.8045,41.7618333333333,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA",24,"Kim_SA",6,4,"salivation phloem","-1913",99.8045,99.962,0.157499999999999,5,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA",24,"Kim_SA",7,5,"phloem feeding","-1902",99.962,198.665333333333,98.7033333333333,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA",24,"Kim_SA",8,4,"salivation phloem","-1652",198.665333333333,199.4945,0.829166666666652,5,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/5_syst3_psfRivera-ch5_.ANA",24,"Kim_SA",9,5,"phloem feeding","-1434",199.4945,480,280.5055,0,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",2,1,"non probing",NA,0,0.243333333333333,0.243333333333333,1,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",3,1,"non probing","12",0.243333333333333,1.18116666666667,0.937833333333333,2,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",4,2,"pathway","26",1.18116666666667,2.528,1.34683333333333,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",5,1,"non probing","-6",2.528,3.73266666666667,1.20466666666667,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",6,2,"pathway","541",3.73266666666667,11.0706666666667,7.338,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",7,1,"non probing","-9",11.0706666666667,11.4313333333333,0.360666666666667,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",8,2,"pathway","1556",11.4313333333333,14.5895,3.15816666666667,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",9,1,"non probing","1",14.5895,15.6795,1.09,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",10,2,"pathway","1113",15.6795,37.2313333333333,21.5518333333333,7,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",11,7,"xylem ingestion","770",37.2313333333333,51.4965,14.2651666666667,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",12,2,"pathway","339",51.4965,56.945,5.4485,4,7
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",13,4,"salivation phloem","-1852",56.945,58.607,1.662,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",14,5,"phloem feeding","-1859",58.607,103.585666666667,44.9786666666667,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",15,4,"salivation phloem","-1422",103.585666666667,103.997333333333,0.411666666666662,5,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",16,5,"phloem feeding","-1410",103.997333333333,120.171833333333,16.1745,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",17,4,"salivation phloem","-1575",120.171833333333,120.237333333333,0.0654999999999859,2,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",18,2,"pathway","317",120.237333333333,125.810833333333,5.5735,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",19,4,"salivation phloem","-1782",125.810833333333,128.584,2.77316666666668,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",20,5,"phloem feeding","-1516",128.584,132.422,3.83799999999999,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",21,4,"salivation phloem","-1345",132.422,132.796666666667,0.374666666666684,2,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",22,2,"pathway","684",132.796666666667,135.790833333333,2.99416666666664,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",23,4,"salivation phloem","-1801",135.790833333333,136.630166666667,0.839333333333343,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",24,5,"phloem feeding","-1587",136.630166666667,196.092166666667,59.462,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",25,4,"salivation phloem","-1337",196.092166666667,197.1385,1.04633333333331,2,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",26,2,"pathway","546",197.1385,204.407833333333,7.26933333333332,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",27,4,"salivation phloem","-1389",204.407833333333,205.535166666667,1.12733333333335,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",28,5,"phloem feeding","-1340",205.535166666667,215.854333333333,10.3191666666667,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",29,4,"salivation phloem","-1055",215.854333333333,217.930833333333,2.07650000000001,2,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",30,2,"pathway","599",217.930833333333,221.940666666667,4.00983333333335,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",31,4,"salivation phloem","-1445",221.940666666667,222.669,0.728333333333296,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",32,2,"pathway","941",222.669,237.247,14.578,1,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",33,1,"non probing","-9",237.247,237.772,0.525000000000006,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",34,2,"pathway","2131",237.772,241.183,3.411,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",35,1,"non probing","-4",241.183,243.4985,2.31550000000001,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",36,2,"pathway","895",243.4985,247.631,4.13249999999999,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",37,1,"non probing","20",247.631,248.632,1.001,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",38,2,"pathway","1715",248.632,258.348666666667,9.71666666666664,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",39,1,"non probing","-6",258.348666666667,260.036166666667,1.6875,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",40,2,"pathway","243",260.036166666667,260.132833333333,0.0966666666666924,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",41,1,"non probing","10",260.132833333333,260.969666666667,0.836833333333345,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",42,2,"pathway","1260",260.969666666667,265.925666666667,4.95600000000002,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",43,1,"non probing","-12",265.925666666667,268.971,3.0453333333333,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",44,2,"pathway","1528",268.971,274.493,5.52200000000005,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",45,1,"non probing","10",274.493,276.135833333333,1.64283333333333,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",46,2,"pathway","333",276.135833333333,279.9105,3.77466666666663,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",47,1,"non probing","9",279.9105,280.543666666667,0.633166666666625,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",48,2,"pathway","2659",280.543666666667,283.941666666667,3.39800000000002,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",49,1,"non probing","2",283.941666666667,284.489333333333,0.547666666666657,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",50,2,"pathway","948",284.489333333333,306.717666666667,22.2283333333334,4,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",51,4,"salivation phloem","-1666",306.717666666667,307.710833333333,0.993166666666696,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch6_.ANA",25,"Kim_SA",52,5,"phloem feeding","-1339",307.710833333333,480,172.289166666667,0,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",2,1,"non probing",NA,0,10.8546666666667,10.8546666666667,2,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",3,2,"pathway","2186",10.8546666666667,24.6853333333333,13.8306666666667,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",4,1,"non probing","29",24.6853333333333,25.4166666666667,0.731333333333335,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",5,2,"pathway","1324",25.4166666666667,27.878,2.46133333333333,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",6,1,"non probing","23",27.878,28.4423333333333,0.564333333333334,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",7,2,"pathway","3409",28.4423333333333,31.8161666666667,3.37383333333333,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",8,1,"non probing","68",31.8161666666667,32.2013333333333,0.385166666666663,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",9,2,"pathway","3191",32.2013333333333,67.0861666666667,34.8848333333333,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",10,1,"non probing","15",67.0861666666667,67.6445,0.558333333333337,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",11,2,"pathway","807",67.6445,86.082,18.4375,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",12,1,"non probing","15",86.082,86.6786666666667,0.596666666666664,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",13,2,"pathway","1090",86.6786666666667,88.1485,1.46983333333333,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",14,1,"non probing","22",88.1485,88.9118333333333,0.763333333333335,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",15,2,"pathway","1572",88.9118333333333,93.0165,4.10466666666666,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",16,1,"non probing","26",93.0165,93.4728333333333,0.456333333333333,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",17,2,"pathway","541",93.4728333333333,98.0725,4.59966666666668,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",18,1,"non probing","21",98.0725,98.5576666666667,0.485166666666657,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",19,2,"pathway","1196",98.5576666666667,132.136,33.5783333333333,4,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",20,4,"salivation phloem","-2249",132.136,136.936833333333,4.80083333333332,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",21,2,"pathway","1478",136.936833333333,146.378833333333,9.44200000000001,1,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",22,1,"non probing","15",146.378833333333,147.669833333333,1.29100000000003,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",23,2,"pathway","1106",147.669833333333,159.7535,12.0836666666666,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",24,1,"non probing","18",159.7535,160.5795,0.826000000000022,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",25,2,"pathway","1161",160.5795,161.3905,0.811000000000007,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",26,1,"non probing","29",161.3905,161.977333333333,0.586833333333317,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",27,2,"pathway","686",161.977333333333,162.223833333333,0.246500000000026,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",28,1,"non probing","49",162.223833333333,163.1585,0.934666666666658,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",29,2,"pathway","974",163.1585,167.936,4.7775,1,1
