"id_rec","file","group","hour","wave","wavename","perc","num","mean"
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",1,1,"non probing",22.0677777777778,6,3.67796296296296
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",1,2,"pathway",77.9322222222222,5,15.5864444444444
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",1,4,"salivation phloem",0,0,NA
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",1,5,"phloem feeding",0,0,NA
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",1,6,"penetration difficulties",0,0,NA
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",1,7,"xylem ingestion",0,0,NA
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",1,3,"3",0,0,NA
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",1,55,"55",0,0,NA
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",2,1,"non probing",15.3066666666667,7,2.18666666666667
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",2,2,"pathway",84.1716666666666,7,12.0245238095238
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",2,4,"salivation phloem",0,0,NA
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",2,5,"phloem feeding",0,0,NA
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",2,6,"penetration difficulties",0,0,NA
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",2,7,"xylem ingestion",0,0,NA
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",2,3,"3",0,0,NA
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",2,55,"55",0,0,NA
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",3,1,"non probing",1.20916666666668,1,1.20916666666668
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",3,2,"pathway",56.1255555555556,5,11.2251111111111
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",3,4,"salivation phloem",14.6966666666665,7,2.09952380952379
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",3,5,"phloem feeding",19.9519444444445,3,6.65064814814818
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",3,6,"penetration difficulties",0,0,NA
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",3,7,"xylem ingestion",0,0,NA
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",3,3,"3",0,0,NA
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",3,55,"55",0,0,NA
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",4,1,"non probing",6.41888888888881,4,1.6047222222222
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",4,2,"pathway",57.8433333333334,8,7.23041666666667
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",4,4,"salivation phloem",11.5969444444445,6,1.93282407407408
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",4,5,"phloem feeding",7.57472222222224,2,3.78736111111112
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",4,6,"penetration difficulties",0,0,NA
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",4,7,"xylem ingestion",0,0,NA
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",4,3,"3",0,0,NA
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",4,55,"55",0,0,NA
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",5,1,"non probing",9.98333333333344,7,1.42619047619049
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",5,2,"pathway",85.4466666666665,7,12.2066666666666
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",5,4,"salivation phloem",0,0,NA
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",5,5,"phloem feeding",0,0,NA
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",5,6,"penetration difficulties",0,0,NA
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",5,7,"xylem ingestion",0,0,NA
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",5,3,"3",0,0,NA
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",5,55,"55",0,0,NA
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",6,1,"non probing",6.42888888888886,4,1.60722222222221
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",6,2,"pathway",79.9919444444445,7,11.4274206349206
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",6,4,"salivation phloem",8.10194444444439,3,2.70064814814813
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",6,5,"phloem feeding",0,0,NA
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",6,6,"penetration difficulties",0,0,NA
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",6,7,"xylem ingestion",0,0,NA
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",6,3,"3",0,0,NA
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",6,55,"55",0,0,NA
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",7,1,"non probing",25.3036111111112,15,1.68690740740741
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",7,2,"pathway",69.5891666666665,15,4.63927777777777
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",7,4,"salivation phloem",5.08750000000011,1,5.08750000000011
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",7,5,"phloem feeding",0,0,NA
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",7,6,"penetration difficulties",0,0,NA
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",7,7,"xylem ingestion",0,0,NA
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",7,3,"3",0,0,NA
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",7,55,"55",0,0,NA
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",8,1,"non probing",1.25361111111109,1,1.25361111111109
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",8,2,"pathway",65.2477777777779,4,16.3119444444445
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",8,4,"salivation phloem",15.8658333333334,8,1.98322916666668
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",8,5,"phloem feeding",17.0919444444443,6,2.84865740740738
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",8,6,"penetration difficulties",0,0,NA
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",8,7,"xylem ingestion",0,0,NA
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",8,3,"3",0,0,NA
57,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA","Kim_Ctr",8,55,"55",0,0,NA
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",1,1,"non probing",14.1961111111111,3,4.73203703703704
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",1,2,"pathway",85.8038888888889,3,28.6012962962963
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",1,4,"salivation phloem",0,0,NA
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",1,5,"phloem feeding",0,0,NA
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",1,6,"penetration difficulties",0,0,NA
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",1,7,"xylem ingestion",0,0,NA
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",1,3,"3",0,0,NA
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",1,55,"55",0,0,NA
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",2,1,"non probing",1.40277777777778,1,1.40277777777778
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",2,2,"pathway",33.2997222222222,1,33.2997222222222
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",2,4,"salivation phloem",1.80972222222221,1,1.80972222222221
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",2,5,"phloem feeding",6.59388888888889,1,6.59388888888889
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",2,6,"penetration difficulties",0,0,NA
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",2,7,"xylem ingestion",0,0,NA
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",2,3,"3",0,0,NA
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",2,55,"55",0,0,NA
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",3,1,"non probing",0,0,NA
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",3,2,"pathway",49.8536111111111,3,16.6178703703704
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",3,4,"salivation phloem",4.00472222222225,3,1.33490740740742
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",3,5,"phloem feeding",33.0430555555555,2,16.5215277777778
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",3,6,"penetration difficulties",0,0,NA
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",3,7,"xylem ingestion",0,0,NA
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",3,3,"3",0,0,NA
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",3,55,"55",0,0,NA
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",4,1,"non probing",0,0,NA
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",4,2,"pathway",0,0,NA
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",4,4,"salivation phloem",46.2747222222223,4,11.5686805555556
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",4,5,"phloem feeding",50.1666666666666,4,12.5416666666667
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",4,6,"penetration difficulties",0,0,NA
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",4,7,"xylem ingestion",0,0,NA
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",4,3,"3",0,0,NA
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",4,55,"55",0,0,NA
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",5,1,"non probing",0.948333333333267,1,0.948333333333267
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",5,2,"pathway",44.8908333333335,3,14.9636111111112
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",5,4,"salivation phloem",3.94555555555542,2,1.97277777777771
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",5,5,"phloem feeding",0,0,NA
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",5,6,"penetration difficulties",0,0,NA
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",5,7,"xylem ingestion",0,0,NA
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",5,3,"3",0,0,NA
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",5,55,"55",0,0,NA
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",6,1,"non probing",0,0,NA
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",6,2,"pathway",0,0,NA
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",6,4,"salivation phloem",65.1452777777779,15,4.34301851851853
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",6,5,"phloem feeding",25.0205555555554,13,1.92465811965811
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",6,6,"penetration difficulties",0,0,NA
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",6,7,"xylem ingestion",0,0,NA
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",6,3,"3",0,0,NA
58,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/3_syst1_psfRivera-ch3_.ANA","Kim_Ctr",6,55,"55",1.67750000000003,1,1.67750000000003
